21;42659.84128;2272099;2;2;B;DP64;9320;1090;18.5
21;42659.84352;2274461;1;3;B;DP64;9930;1090;19.7
21;42659.84575;2274421;2;3;B;DP64;9320;1090;18.5
21;42659.84814;2274422;1;4;B;DP64;9940;1090;19.7
21;42659.85029;2274462;2;4;B;DP64;9320;1090;18.5
21;42659.85384;2274423;1;5;B;DP64;9940;1090;19.7
21;42659.85586;2274463;2;5;B;DP64;9330;1090;18.5
21;42659.85851;2274424;4;1;B;DP64;9940;1090;19.7
21;42659.86025;2274464;3;1;B;DP64;9320;1090;18.5
21;42659.86307;2274425;4;2;B;DP64;9930;1090;19.7
21;42659.86477;2274465;3;2;B;DP64;9320;1090;18.5
21;42659.86777;2274426;4;3;B;DP64;9930;1090;19.7
21;42659.86931;2274466;3;3;B;DP64;9320;1090;18.5
21;42659.87231;2274427;4;4;B;DP64;9930;1090;19.7
21;42659.87384;2274467;3;4;B;DP64;9320;1090;18.5
21;42659.87688;2274628;4;5;B;DP64;9930;1090;19.7
21;42659.87858;2274668;3;5;B;DP64;9930;1090;19.7
21;42659.88149;2274629;1;1;B;DP64;9940;1090;19.7
21;42659.88333;2274669;2;1;B;DP64;9930;1090;19.7
21;42659.88597;2274630;1;2;B;DP64;9930;1090;19.7
21;42659.88802;2274670;2;2;B;DP64;9930;1090;19.7
21;42659.8905;2274631;1;3;B;DP64;9930;1090;19.7
21;42659.8928;2274671;2;3;B;DP64;9930;1090;19.7
21;42659.8952;2274632;1;4;B;DP64;9920;1090;19.7
21;42659.89755;2274672;2;4;B;DP64;9930;1090;19.7
21;42659.8998;2274633;1;5;B;DP64;9930;1090;19.7
21;42659.90248;2274673;2;5;B;DP64;9930;1090;19.7
21;42659.90441;2274634;4;1;B;DP64;9930;1090;19.7
21;42659.90719;2274674;3;1;B;DP64;9930;1090;19.7
21;42659.90891;2274635;4;2;B;DP64;9930;1090;19.7
21;42659.91225;2274875;3;2;B;DP64;9930;1090;19.7
21;42659.91428;2274836;4;3;B;DP64;9930;1090;19.7
21;42659.91797;2274876;3;3;B;DP64;9930;1090;19.7
21;42659.91997;2274837;4;4;B;DP64;9930;1090;19.7
21;42659.9238;2274877;3;4;B;DP64;9940;1090;19.7
21;42659.92547;2274838;4;5;B;DP64;9930;1090;19.7
21;42659.92854;2274878;3;5;B;DP64;9930;1090;19.7
21;42659.93008;2274839;1;1;B;DP64;9930;1090;19.7
21;42659.93344;2274879;2;1;B;DP64;9930;1090;19.7
21;42659.93497;2274840;1;2;B;DP64;9930;1090;19.7
21;42659.93825;2274880;2;2;B;DP64;9930;1090;19.7
21;42659.93977;2274841;1;3;B;DP64;9930;1090;19.7
21;42659.943;2274881;2;3;B;DP64;9930;1090;19.7
21;42659.94439;2274842;1;4;B;DP64;9930;1090;19.7
21;42659.94775;2275082;2;4;B;DP64;9930;1090;19.7
21;42659.94927;2275043;1;5;B;DP64;9920;1090;19.7
21;42659.95256;2275083;2;5;B;DP64;9930;1090;19.7
21;42659.95412;2275044;4;1;B;DP64;9940;1090;19.7
21;42659.9573;2275084;3;1;B;DP64;9930;1090;19.7
21;42659.95959;2275045;6;1;B;DP64;9920;1090;19.7
21;42659.96288;2275085;6;2;B;DP64;9930;1090;19.7
21;42659.96466;2275046;4;2;B;DP64;9930;1090;19.7
21;42659.96684;2275086;3;2;B;DP64;9920;1090;19.7
21;42659.96838;2275047;4;3;B;DP64;9930;1090;19.7
21;42659.97122;2275087;3;3;B;DP64;9940;1090;19.7
21;42659.97274;2275048;4;4;B;DP64;9930;1090;19.7
21;42659.9758;2275088;3;4;B;DP64;9920;1090;19.7
21;42659.97718;2275049;4;5;B;DP64;9930;1090;19.7
21;42659.979;2275089;3;5;B;DP64;6990;1090;13.9
21;42659.98117;2275150;1;1;B;DP64;9930;1090;19.7
21;42659.98258;2275190;2;1;B;DP64;6990;1090;13.9
21;42659.98552;2275151;2;2;B;DP64;7000;1090;13.9
21;42659.98721;2275191;1;2;B;DP64;9930;1090;19.7
21;42659.98861;2275152;2;3;B;DP64;6990;1090;13.9
21;42659.99075;2275192;1;3;B;DP64;9930;1090;19.7
21;42659.9926;2275153;2;4;B;DP64;6990;1090;13.9
21;42659.99862;2275154;1;4;B;DP64;9930;1090;19.7
21;42660.00013;2275193;1;5;B;DP64;8710;1090;17.3
21;42660.00288;2275155;4;1;B;DP64;9320;1090;18.5
21;42660.00458;2275194;3;1;B;DP64;9980;1090;19.8
21;42660.00743;2275156;4;2;B;DP64;9980;1090;19.8
21;42660.00913;2275195;3;2;B;DP64;9970;1090;19.8
21;42660.01228;2275357;4;3;B;DP64;10000;1090;19.8
21;42660.01396;2275396;3;3;B;DP64;10020;1090;19.9
21;42660.01563;2275358;6;1;G;DP50;7460;1090;14.8
21;42660.0172;2275322;4;4;D;DP50;7000;1090;13.9
21;42660.01892;2275397;6;2;D;DP50;6760;1090;13.5
21;42660.1377;2275323;6;1;E;DP74;6330;1040;12T
21;42660.1392;2275398;1;1;E;DP50;9010;1840;30.2
21;42660.14069;2275324;4;1;B;DP74;6000;1040;11.3
21;42660.14238;2275362;4;2;B;DP74;6030;1040;11.4
21;42660.1437;2275325;3;1;B;DP64;7550;1840;25.3
21;42660.14522;2275363;4;3;B;DP74;6020;1040;11.4
21;42660.14669;2275326;3;2;B;DP64;7550;1840;25.3
21;42660.14877;2275364;3;3;A;DP50;8040;1090;15.9
21;42660.15038;2275327;6;1;B;DP64;7550;1840;25.3
21;42660.15243;2275365;3;4;A;DP50;7970;1090;15.8
21;42660.15403;2275328;1;1;B;DP64;7550;1840;25.3
21;42660.15611;2275359;3;5;A;DP50;7990;1090;15.8
21;42660.15767;2275366;1;2;B;DP64;7550;1840;25.3
21;42660.15966;2275399;2;1;A;DP50;7980;1090;15.8
21;42660.1614;2276421;1;3;B;DP64;7550;1840;25.3
21;42660.16336;2276461;2;2;A;DP50;7980;1090;15.8
21;42660.16578;2276422;6;2;B;DP64;7550;1840;25.3
21;42660.16727;2276423;2;3;A;DP50;7980;1090;15.8
21;42660.16936;2276462;4;1;B;DP64;7550;1840;25.3
21;42660.17088;2276424;2;4;A;DP50;7980;1090;15.8
21;42660.17307;2276463;4;2;B;DP64;7550;1840;25.3
21;42660.17475;2276425;3;1;A;DP50;7980;1090;15.8
21;42660.17678;2276464;4;3;B;DP64;7550;1840;25.3
21;42660.17869;2276426;3;2;A;DP50;7980;1090;15.8
21;42660.18052;2276465;1;1;B;DP64;7550;1840;25.3
21;42660.18252;2276427;3;3;A;DP50;7990;1090;15.8
21;42660.18419;2276466;1;2;B;DP64;7550;1840;25.3
21;42660.18625;2276628;2;1;A;DP50;7970;1090;15.8
21;42660.18789;2276467;1;3;B;DP64;7550;1840;25.3
21;42660.19017;2276629;2;2;A;DP50;8000;1090;15.9
21;42660.19159;2276668;6;1;B;DP64;7550;1840;25.3
21;42660.19391;2276630;2;3;A;DP50;7990;1090;15.8
21;42660.19535;2276669;6;2;B;DP64;7550;1840;25.3
21;42660.19785;2276631;2;4;A;DP50;7970;1090;15.8
21;42660.19917;2276670;4;1;B;DP64;7550;1840;25.3
21;42660.20228;2276632;2;5;A;DP50;7990;1090;15.8
21;42660.20359;2276671;4;2;B;DP64;7550;1840;25.3
21;42660.20664;2276633;3;1;A;DP50;7980;1090;15.8
21;42660.20796;2276672;4;3;B;DP64;7550;1840;25.3
21;42660.21034;2276634;3;2;A;DP50;7990;1090;15.8
21;42660.21166;2276673;4;4;B;DP64;7550;1840;25.3
21;42660.21318;2276635;6;3;A;DP50;6460;1090;12.8
21;42660.21472;2276874;1;1;B;DP64;7550;1840;25.3
21;42660.2176;2276836;2;1;B;DP64;9930;1090;19.7
21;42660.21905;2276875;1;2;B;DP64;7550;1840;25.3
21;42660.22242;2276837;1;3;B;DP64;7560;1840;25.3
21;42660.22381;2276876;2;2;B;DP64;9920;1090;19.7
21;42660.22584;2276838;4;1;B;DP64;7550;1840;25.3
21;42660.22764;2276877;2;3;B;DP64;9920;1090;19.7
21;42660.22963;2276839;4;2;B;DP64;7550;1840;25.3
21;42660.23272;2276878;3;1;B;DP64;9940;1090;19.7
21;42660.23406;2276840;4;3;B;DP64;7540;1840;25.2
21;42660.23705;2276879;4;4;B;DP64;7550;1840;25.3
21;42660.23872;2276841;3;2;B;DP64;9930;1090;19.7
21;42660.24079;2276880;1;1;B;DP64;7550;1840;25.3
21;42660.24258;2276842;3;3;B;DP64;9930;1090;19.7
21;42660.24469;2276881;1;2;B;DP64;7550;1840;25.3
21;42660.25146;2277043;2;1;B;DP64;9940;1090;19.7
21;42660.25293;2277082;1;3;B;DP64;7550;1840;25.3
21;42660.2561;2277083;2;2;B;DP64;9930;1090;19.7
21;42660.25743;2277044;4;1;B;DP64;7550;1840;25.3
21;42660.26072;2277084;4;2;B;DP64;7550;1840;25.3
21;42660.2623;2277045;3;1;B;DP64;9970;1090;19.8
21;42660.26486;2277085;4;3;B;DP64;7550;1840;25.3
21;42660.26644;2277046;3;2;B;DP64;10020;1090;19.9
21;42660.27115;2277086;1;1;B;DP64;7570;1840;25.3
21;42660.27299;2277087;6;1;A;DP50;11210;1090;22.2
21;42660.27446;2277047;4;4;D;DP87;5010;1840;16.8
21;42660.27606;2277088;1;2;D;DP87;5040;1840;16.9
21;42660.94221;2277148;6;1;E;DP50;10100;1140;21T
21;42660.94389;2277189;6;2;E;DP50;10100;1140;21T
21;42660.9475;2277149;4;1;B;DP64;9320;1140;19.3
21;42660.94906;2277190;3;1;B;DP64;9930;1140;20.6
21;42660.95183;2277150;4;2;B;DP64;9320;1140;19.3
21;42660.95331;2277191;3;2;B;DP64;9320;1140;19.3
21;42660.95522;2277192;4;3;B;DP64;9320;1140;19.3
21;42660.95667;2277151;3;3;B;DP64;9320;1140;19.3
21;42660.95944;2277193;4;4;B;DP64;9320;1140;19.3
21;42660.96091;2277152;3;4;B;DP64;9320;1140;19.3
21;42660.96365;2277194;4;5;B;DP64;9320;1140;19.3
21;42660.96516;2277159;3;5;A;DP50;8230;1140;17.1
21;42660.96765;2277195;1;1;B;DP64;9930;1140;20.6
21;42660.96925;2277199;2;1;B;DP64;9930;1140;20.6
21;42660.97203;2281021;1;2;B;DP64;9330;1140;19.4
21;42660.97369;2281061;2;2;B;DP64;9320;1140;19.3
21;42660.97625;2281022;1;3;B;DP64;9320;1140;19.3
21;42660.97824;2281062;1;4;B;DP64;9320;1140;19.3
21;42660.98135;2281023;6;1;B;DP64;9320;1140;19.3
21;42660.98348;2281063;6;2;B;DP64;9320;1140;19.3
21;42660.98522;2281024;2;3;B;DP64;9320;1140;19.3
21;42660.9875;2281064;2;4;B;DP64;9320;1140;19.3
21;42660.98919;2281025;4;1;B;DP64;9330;1140;19.4
21;42660.99159;2281065;4;2;B;DP64;9320;1140;19.3
21;42660.99348;2281026;4;3;B;DP64;9320;1140;19.3
21;42660.99611;2281066;4;4;B;DP64;9320;1140;19.3
21;42660.99777;2281227;3;1;B;DP74;7570;1140;15.7
21;42661.00086;2281267;4;5;B;DP64;9930;1140;20.6
21;42661.00252;2281228;3;2;B;DP64;9930;1140;20.6
21;42661.00568;2281268;3;3;B;DP64;9930;1140;20.6
21;42661.00719;2281229;1;1;B;DP64;9330;1140;19.4
21;42661.01007;2281269;2;1;B;DP64;9320;1140;19.3
21;42661.01167;2281230;1;2;B;DP64;9320;1140;19.3
21;42661.01446;2281270;2;2;B;DP64;9320;1140;19.3
21;42661.01609;2281231;1;3;B;DP64;9320;1140;19.3
21;42661.01898;2281271;2;3;B;DP64;9330;1140;19.4
21;42661.02056;2281232;1;4;B;DP64;9320;1140;19.3
21;42661.02355;2281272;2;4;B;DP64;9320;1140;19.3
21;42661.02514;2281233;1;5;B;DP64;9320;1140;19.3
21;42661.02808;2281273;2;5;B;DP64;9320;1140;19.3
21;42661.02961;2281234;4;1;B;DP64;9320;1140;19.3
21;42661.03169;2281274;3;1;D;DP50;6030;1140;12.5
21;42661.03416;2281435;4;2;D;DP50;10670;1140;22.1
21;42661.03602;2281475;4;3;B;DP64;9920;1140;20.6
21;42661.03889;2281436;4;4;B;DP64;9930;1140;20.6
21;42661.04042;2281437;1;1;B;DP64;9310;1140;19.3
21;42661.04384;2281476;2;1;B;DP64;9320;1140;19.3
21;42661.0453;2281438;1;2;B;DP64;9330;1140;19.4
21;42661.04833;2281477;2;2;B;DP64;9320;1140;19.3
21;42661.04979;2281439;1;3;B;DP64;9330;1140;19.4
21;42661.05289;2281478;4;1;B;DP64;9320;1140;19.3
21;42661.05453;2281440;3;1;B;DP64;9310;1140;19.3
21;42661.05686;2281479;4;2;B;DP64;9320;1140;19.3
21;42661.05851;2281441;3;2;B;DP64;9320;1140;19.3
21;42661.06138;2281480;4;3;B;DP64;9320;1140;19.3
21;42661.06301;2281442;3;3;B;DP64;9320;1140;19.3
21;42661.06591;2281481;4;4;B;DP64;9320;1140;19.3
21;42661.06765;2281643;3;4;D;DP50;10760;1140;22.3
21;42661.07023;2281682;4;5;B;DP64;9930;1140;20.6
21;42661.07179;2281644;1;1;B;DP64;9930;1140;20.6
21;42661.07628;2281683;3;5;B;DP64;9320;1140;19.3
21;42661.07775;2281645;2;1;B;DP64;9320;1140;19.3
21;42661.08034;2281684;1;2;B;DP64;9330;1140;19.4
21;42661.08189;2281646;2;2;B;DP64;9320;1140;19.3
21;42661.08453;2281685;1;3;B;DP64;9300;1140;19.3
21;42661.0861;2281647;2;3;B;DP64;9320;1140;19.3
21;42661.09068;2281686;1;4;B;DP64;9320;1140;19.3
21;42661.09211;2281648;2;4;B;DP64;9300;1140;19.3
21;42661.09501;2281687;1;5;B;DP64;9320;1140;19.3
21;42661.09644;2281649;2;5;B;DP64;9340;1140;19.4
21;42661.10005;2281688;4;1;D;DP50;10760;1140;22.3
21;42661.10168;2281650;3;1;B;DP64;9310;1140;19.3
21;42661.10495;2281789;3;2;B;DP64;9920;1140;20.6
21;42661.10637;2281751;3;3;B;DP64;9930;1140;20.6
21;42661.10932;2281752;3;4;B;DP64;9940;1140;20.6
21;42661.11079;2281790;4;2;B;DP64;9320;1140;19.3
21;42661.11385;2281753;4;3;B;DP74;9800;1140;20.3
21;42661.11534;2281791;4;4;B;DP64;9320;1140;19.3
21;42661.11792;2281754;1;1;B;DP64;9320;1140;19.3
21;42661.11949;2281792;2;1;B;DP64;9320;1140;19.3
21;42661.12225;2281793;1;2;B;DP64;9320;1140;19.3
21;42661.12384;2281755;2;2;B;DP64;9320;1140;19.3
21;42661.1265;2281794;1;3;B;DP64;9320;1140;19.3
21;42661.1281;2281756;2;3;B;DP64;9320;1140;19.3
21;42661.13082;2281795;1;4;B;DP64;9320;1140;19.3
21;42661.13237;2281757;2;4;B;DP64;9320;1140;19.3
21;42661.13429;2281758;1;5;D;DP50;7580;1140;15.7
21;42661.14078;2282096;2;5;B;DP50;7000;1140;14.5
21;42661.14241;2282022;4;1;B;DP64;9930;1140;20.6
21;42661.14395;2282097;3;1;B;DP64;9940;1140;20.6
21;42661.14557;2282023;4;2;B;DP64;9330;1140;19.4
21;42661.14713;2282098;3;2;B;DP64;9330;1140;19.4
21;42661.1499;2282024;4;3;B;DP64;9320;1140;19.3
21;42661.15377;2282062;4;4;B;DP64;9320;1140;19.3
21;42661.15745;2282025;1;1;B;DP64;9320;1140;19.3
21;42661.15905;2282063;2;1;B;DP64;9320;1140;19.3
21;42661.16179;2282026;1;2;B;DP64;9320;1140;19.3
21;42661.16336;2282064;2;2;B;DP64;9370;1140;19.4
21;42661.1661;2282027;1;3;B;DP64;9370;1140;19.4
21;42661.16769;2282065;2;3;B;DP64;9370;1140;19.4
21;42661.16999;2282028;1;4;B;DP64;10000;1140;20.7
21;42661.17155;2282066;2;4;B;DP74;8910;1140;18.5
21;42661.17329;2282229;6;1;D;DP50;8220;1140;17T
21;42661.1748;2282267;1;5;B;DP50;7040;1140;14.6
21;42661.17667;2282230;6;2;D;DP50;6720;1140;14T
21;42661.27593;2282268;6;1;E;DP50;8170;1740;25.9
21;42661.27749;2282231;6;2;E;DP50;8840;990;15.9
21;42661.27986;2282269;4;1;D;DP50;9800;990;17.7
21;42661.28117;2282232;3;1;A;DP50;7650;1740;24.2
21;42661.28269;2282270;4;2;A;DP50;5530;990;10T
21;42661.28501;2282233;4;3;A;DP50;5520;990;9.9
21;42661.28635;2282271;3;2;A;DP50;7700;1740;24.4
21;42661.28785;2282234;4;4;A;DP50;5540;990;10T
21;42661.28918;2282272;3;3;A;DP50;7880;1690;24.2
21;42661.29066;2282235;4;5;A;DP50;5540;990;10T
21;42661.29286;2282273;6;1;A;DP50;5560;990;10T
21;42661.29434;2282299;3;4;A;DP50;7880;1690;24.2
21;42661.29655;2282236;1;1;A;DP50;6420;1690;19.7
21;42661.2981;2282259;2;1;D;DP50;9800;1040;18.5
21;42661.30046;2283161;2;2;A;DP50;5560;1040;10.5
21;42661.30229;2283121;1;2;A;DP50;6420;1690;19.7
21;42661.30404;2283122;2;3;A;DP50;6970;1040;13.2
21;42661.30546;2283162;1;3;A;DP50;6420;1690;19.7
21;42661.30731;2283123;6;2;A;DP50;6990;1040;13.2
21;42661.30883;2283124;1;4;A;DP50;6420;1690;19.7
21;42661.31053;2283163;1;5;A;DP50;6980;1040;13.2
21;42661.31301;2283125;4;1;D;DP50;7560;1690;23.2
21;42661.31515;2283164;3;1;A;DP50;9890;1040;18.7
21;42661.3188;2283126;4;2;A;DP50;7850;1640;23.4
21;42661.32046;2283127;3;2;A;DP50;9910;1090;19.7
21;42661.32219;2283165;4;3;A;DP50;8810;1590;25.5
21;42661.32375;2283166;3;3;A;DP50;5540;1090;11T
21;42661.32736;2283128;1;1;A;DP50;9840;1140;20.4
21;42661.3289;2283329;2;1;A;DP50;9800;1590;28.4
21;42661.33082;2283167;1;2;A;DP50;7780;1140;16.1
21;42661.3325;2283330;2;2;A;DP50;9890;1540;27.7
21;42661.33442;2283368;1;3;A;DP50;7780;1140;16.1
21;42661.33779;2283331;2;3;A;DP50;9890;1540;27.7
21;42661.33927;2283369;1;4;A;DP50;7800;1140;16.2
21;42661.34205;2283332;1;5;A;DP50;8410;1140;17.4
21;42661.34352;2283370;4;1;A;DP50;9130;1540;25.6
21;42661.34541;2283333;2;4;A;DP50;7790;1140;16.2
21;42661.34804;2283371;3;1;B;DP64;9930;1540;27.8
21;42661.34979;2283334;4;2;A;DP50;9410;1190;20.4
21;42661.35286;2283372;6;1;A;DP50;5550;1190;12T
21;42661.35443;2283335;3;2;A;DP50;9480;1540;26.6
21;42661.35589;2283336;6;2;B;DP64;6010;1190;13T
21;42661.35856;2283373;1;1;A;DP50;9900;1540;27.7
21;42661.36005;2283337;2;1;A;DP50;9520;1190;20.6
21;42661.36194;2283374;1;2;B;DP64;6020;1490;16.3
21;42661.36352;2283538;2;2;A;DP50;8900;1190;19.3
21;42661.36581;2283575;1;3;A;DP50;7450;1490;20.2
21;42661.36837;2283539;2;3;A;DP50;9280;1190;20.1
21;42661.36993;2283540;1;4;A;DP50;7450;1490;20.2
21;42661.37339;2283576;4;1;A;DP50;9280;1190;20.1
21;42661.37478;2283541;3;1;B;DP64;6020;1490;16.3
21;42661.378;2283577;3;2;A;DP50;7450;1490;20.2
21;42661.37963;2283542;4;2;A;DP50;9760;1190;21.1
21;42661.38225;2283543;3;3;A;DP50;7450;1490;20.2
21;42661.38388;2283578;4;3;A;DP50;9760;1190;21.1
21;42661.3866;2283544;3;4;A;DP50;7440;1490;20.2
21;42661.38811;2283579;3;5;A;DP50;5520;1190;11.9
21;42661.39042;2283545;1;1;A;DP50;6460;1440;16.9
21;42661.39185;2283580;6;1;A;DP50;6980;1190;15.1
21;42661.39522;2283746;1;2;A;DP50;7780;1440;20.4
21;42661.39676;2283581;4;4;A;DP50;9060;1240;20.4
21;42661.3998;2283747;1;3;A;DP50;7660;1440;20.1
21;42661.40122;2283782;2;1;A;DP50;9000;1240;20.3
21;42661.40453;2283748;1;4;A;DP50;7660;1440;20.1
21;42661.40601;2283783;2;2;A;DP50;9840;1240;22.2
21;42661.40824;2283784;1;5;A;DP50;6880;1440;18T
21;42661.41032;2283749;2;3;A;DP50;9820;1240;22.2
21;42661.41345;2283785;4;1;A;DP50;9900;1440;25.9
21;42661.41546;2283750;2;4;A;DP50;9000;1240;20.3
21;42661.41867;2283786;3;1;D;DP50;9630;1390;24.4
21;42661.42125;2283751;4;2;A;DP50;9000;1240;20.3
21;42661.42438;2283787;3;2;A;DP50;9890;1390;25T
21;42661.42606;2283752;4;3;B;DP64;7550;1240;17T
21;42661.43086;2283788;4;4;A;DP50;8080;1240;18.2
21;42661.43231;2283753;3;3;A;DP50;9630;1390;24.4
21;42661.43641;2283889;4;5;A;DP50;8090;1240;18.3
21;42661.43784;2283854;3;4;A;DP50;9900;1390;25T
21;42661.44007;2283890;1;1;B;DP64;7580;1240;17.1
21;42661.44166;2283855;2;1;B;DP64;8130;1340;19.8
21;42661.44457;2283891;1;2;B;DP64;7580;1240;17.1
21;42661.44794;2283856;6;1;G;DP60;9890;1340;24.1
21;42661.44946;2283892;1;3;B;DP64;7580;1240;17.1
21;42661.4538;2283857;1;4;B;DP64;7580;1240;17.1
21;42661.45782;2283893;6;2;G;DP50;11350;1340;27.7
21;42661.4594;2283858;1;5;D;DP50;9000;1240;20.3
21;42661.46137;2283894;4;1;A;DP50;9790;1340;23.9
21;42661.46541;2283822;3;1;B;DP50;10760;1240;24.3
21;42661.46773;2283823;4;2;G;DP60;9890;1340;24.1
21;42661.46992;2283895;3;2;A;DP50;7170;1240;16.2
21;42661.47446;2284024;4;3;G;DP60;9890;1340;24.1
21;42661.47606;2284096;3;3;B;DP64;7550;1240;17T
21;42661.47976;2284025;3;4;B;DP64;7550;1240;17T
21;42661.48118;2284097;4;4;G;DP60;9890;1340;24.1
21;42661.48411;2284026;3;5;B;DP64;7520;1240;17T
21;42661.48714;2284098;1;1;A;DP50;9890;1340;24.1
21;42661.48858;2284027;2;1;B;DP64;7520;1240;17T
21;42661.49346;2284028;1;2;A;DP50;9890;1340;24.1
21;42661.49487;2284062;1;3;B;DP50;10760;1240;24.3
21;42661.49973;2284029;2;2;B;DP64;7520;1240;17T
21;42661.50137;2284063;6;1;A;DP50;9900;1390;25T
21;42661.5041;2284030;2;3;A;DP50;7170;1240;16.2
21;42661.5062;2284064;6;2;A;DP50;9900;1440;25.9
21;42661.50876;2284331;4;1;A;DP50;7180;1240;16.2
21;42661.51257;2284365;3;1;A;DP50;9890;1440;25.9
21;42661.51409;2284332;4;2;B;DP64;7550;1240;17T
21;42661.51757;2284333;6;1;A;DP50;7410;1440;19.4
21;42661.51948;2284366;3;2;A;DP50;8950;1240;20.2
21;42661.52475;2284334;4;3;A;DP50;7610;1240;17.2
21;42661.52624;2284367;1;1;A;DP50;9630;1440;25.2
21;42661.53194;2284335;3;3;A;DP50;9790;1240;22.1
21;42661.53347;2284368;1;2;A;DP50;9890;1440;25.9
21;42661.53694;2284336;4;4;A;DP50;7610;1240;17.2
21;42661.53917;2284337;1;3;A;DP50;9890;1440;25.9
21;42661.54207;2284369;2;1;A;DP50;7610;1240;17.2
21;42661.54632;2284338;4;1;A;DP50;9890;1440;25.9
21;42661.54781;2284370;2;2;A;DP50;7610;1240;17.2
21;42661.553;2284539;3;1;A;DP50;7610;1240;17.2
21;42661.55539;2284571;4;2;A;DP50;9900;1440;25.9
21;42661.55822;2284540;3;2;A;DP50;7620;1240;17.2
21;42661.55963;2284572;4;3;A;DP50;7720;1440;20.2
21;42661.56495;2284541;6;1;A;DP50;9310;1440;24.4
21;42661.56642;2284542;6;2;A;DP50;9790;1240;22.1
21;42661.56963;2284573;3;3;A;DP50;7630;1240;17.2
21;42661.57395;2284543;3;4;A;DP50;8110;1240;18.3
21;42661.57693;2284574;4;4;A;DP50;6460;1440;16.9
21;42661.5786;2284544;1;1;A;DP50;6470;1440;16.9
21;42661.58002;2284575;2;1;A;DP50;9840;1290;23.1
21;42661.58153;2284545;1;2;A;DP50;6450;1440;16.9
21;42661.58413;2284576;1;3;A;DP50;6430;1440;16.8
21;42661.58549;2284746;2;2;D;DP50;9920;1290;23.3
21;42661.58773;2284747;6;3;F;DP87;4160;1290;9.8
21;42661.58933;2284777;4;1;A;DP50;8470;1440;22.2
21;42661.59218;2284748;2;3;A;DP50;9940;1290;23.3
21;42661.59462;2284778;4;2;A;DP50;9430;1490;25.6
21;42661.59764;2284779;3;1;A;DP50;9940;1340;24.2
21;42661.59963;2284749;4;3;G;DP50;8660;1490;23.5
21;42661.60306;2284750;3;2;A;DP50;9890;1390;25T
21;42661.60439;2284751;4;4;B;DP64;6990;1490;18.9
21;42661.60775;2284780;3;3;A;DP50;8710;1390;22T
21;42661.6092;2284781;1;1;B;DP64;7550;1490;20.5
21;42661.61227;2284752;3;4;A;DP50;8450;1440;22.1
21;42661.61368;2284782;1;2;B;DP64;6990;1490;18.9
21;42661.61654;2284783;2;1;A;DP50;8150;1490;22.1
21;42661.62125;2284853;1;3;B;DP64;7550;1490;20.5
21;42661.62409;2284854;6;1;B;DP74;10490;1490;28.4
21;42661.62597;2284784;6;2;B;DP64;9940;1490;26.9
21;42661.62744;2284855;1;4;B;DP64;7550;1490;20.5
21;42661.63076;2284885;2;2;B;DP64;7540;1490;20.4
21;42661.63271;2284856;4;1;B;DP64;9930;1490;26.9
21;42661.63545;2284886;3;1;A;DP64;7550;1490;20.5
21;42661.63828;2284857;4;2;A;DP50;9630;1540;27T
21;42661.64029;2284887;3;2;A;DP64;7550;1490;20.5
21;42661.64231;2284858;3;3;A;DP50;7060;1540;19.8
21;42661.64462;2284888;3;4;B;DP64;7000;1490;19T
21;42661.64718;2284822;3;5;A;DP50;7060;1540;19.8
21;42661.64969;2284889;1;1;A;DP50;8140;1490;22.1
21;42661.65503;2285123;1;2;A;DP50;8110;1490;22T
21;42661.6566;2285124;2;1;B;DP64;10540;1540;29.5
21;42661.65966;2285190;1;3;B;DP64;7550;1490;20.5
21;42661.66175;2285191;2;2;B;DP64;10540;1540;29.5
21;42661.66552;2285125;1;4;B;DP64;7550;1490;20.5
21;42661.6689;2285126;2;3;B;DP64;10540;1540;29.5
21;42661.67036;2285192;4;1;A;DP64;7550;1490;20.5
21;42661.67582;2285127;3;1;B;DP64;10540;1540;29.5
21;42661.67738;2285193;3;2;A;DP64;9950;1490;27T
21;42661.68075;2285128;4;2;A;DP50;7150;1540;20T
21;42661.68256;2285194;3;3;A;DP50;9370;1490;25.4
21;42661.68609;2285129;1;1;A;DP50;9000;1540;25.2
21;42661.68922;2285195;1;2;A;DP50;9370;1490;25.4
21;42661.69334;2285230;1;3;A;DP50;9410;1540;26.4
21;42661.69497;2285231;2;1;A;DP50;9130;1490;24.8
21;42661.69939;2285296;2;2;B;DP64;10540;1540;29.5
21;42661.70144;2285232;6;1;A;DP50;9620;1490;26.1
21;42661.70748;2285297;6;2;A;DP50;9440;1440;24.7
21;42661.70939;2285233;2;3;B;DP64;10550;1540;29.6
21;42661.71369;2285298;6;3;A;DP50;9410;1390;23.8
21;42661.71567;2285234;2;4;A;DP50;7290;1590;21.1
21;42661.71809;2285262;4;1;D;DP64;9320;1590;27T
21;42661.71976;2285235;3;1;A;DP50;9600;1390;24.3
21;42661.72292;2285263;1;4;A;DP50;7910;1640;23.6
21;42661.72829;2285236;3;2;A;DP50;9890;1340;24.1
21;42661.73235;2285464;3;3;A;DP50;9620;1340;23.5
21;42661.73455;2285437;4;2;A;DP50;9780;1640;29.2
21;42661.7363;2285465;3;4;A;DP50;9900;1340;24.1
21;42661.73811;2285438;4;3;A;DP50;8700;1640;26T
21;42661.74044;2285466;1;1;A;DP50;9950;1340;24.3
21;42661.74282;2285439;2;1;A;DP50;8680;1640;25.9
